id,timestamp,symbol,interval,close,return_pct,ma_short,ma_long,rsi,volatility,avg_volume,relative_volume,momentum,trend_strength,high,source,market_cap,market_rank,cryptocompare_market_cap,cryptocompare_supply,fear_greed_value,fear_greed_label,canonical_symbol,is_exchange_source,is_external_source,future_return_target,up_move_target,binary_breakout_target,btc_correlation_24
6605191,2026-02-15 21:00:00,BTCUSDT,1h,68853.28,0.0058730460189919675,68766.61555555555,69554.23428571428,22.58040349499565,0.00479152332023635,1034.6225765000002,0.39392103870256107,-0.0024014112311688818,-0.01132380707295777,68952.53,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,8,Extreme Fear,BTC,0,1,-0.00622729955639012,0.0,0.0,0.9999999999999998
6605192,2026-02-15 22:00:00,BTCUSDT,1h,68998.94,0.002148811632369352,68774.38888888889,69520.05857142857,28.538067571497265,0.004782477480501505,1035.065352,0.37106348817287044,0.0052264521560736465,-0.010725964532575016,69080.44,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,8,Extreme Fear,BTC,0,1,-0.0018837970554329564,0.0,0.0,0.9999999999999999
6605193,2026-02-15 23:00:00,BTCUSDT,1h,68831.25,-0.002425798507709298,68736.8411111111,69489.22857142857,27.400050711817286,0.004506678709287356,1026.2555395000002,0.5077170645567073,0.00556803479956014,-0.010827396933095534,68998.94,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,8,Extreme Fear,BTC,0,1,-0.006413947153364186,0.0,0.0,0.9999999999999997
6605194,2026-02-16 00:00:00,BTCUSDT,1h,68847.9,0.00019220549338694326,68708.5988888889,69436.43380952382,27.509920776024998,0.0044162925320674765,929.990625,0.3762079214508211,0.008188718640823156,-0.01048203199247677,69065.76,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,12,Extreme Fear,BTC,0,1,-0.005730458009612471,0.0,0.0,0.9999999999999997
6605195,2026-02-16 01:00:00,BTCUSDT,1h,68632.66,-0.0031229206250895647,68665.60555555555,69362.47285714287,26.87387975712427,0.0044116786034949325,916.47187,0.2946983304572131,0.00264149013878745,-0.010046748232615199,69041.68,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,12,Extreme Fear,BTC,0,1,-0.0006125363638828096,0.0,0.0,0.9999999999999997
6605196,2026-02-16 02:00:00,BTCUSDT,1h,68323.92,-0.00452173010926149,68629.96888888889,69269.75238095238,33.02981348215576,0.004408183273096422,925.3727945,0.738874110049277,-0.007719890820907072,-0.009236116343320666,68732.88,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,12,Extreme Fear,BTC,0,1,0.006462304856044598,0.0,0.0,0.9999999999999997
6605197,2026-02-16 03:00:00,BTCUSDT,1h,68424.51,0.0015272140945146173,68627.01111111112,69175.45238095238,40.46110271903336,0.004125752785724475,876.7532405,0.5171485533847879,-0.008335367150937523,-0.007928264304235766,68464.39,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,12,Extreme Fear,BTC,0,1,0.008319241160806401,0.0,0.0,0.9999999999999998
6605198,2026-02-16 04:00:00,BTCUSDT,1h,68868.96,0.006507141706766584,68691.83777777776,69082.19761904761,44.73418537967029,0.004401533225674685,855.0946970000001,0.5440419776103463,0.0005446548712835231,-0.005650657545992921,68891.81,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,12,Extreme Fear,BTC,0,1,-0.0010278941340192693,0.0,0.0,0.9999999999999997
6605199,2026-02-16 05:00:00,BTCUSDT,1h,68389.77,-0.007039051942302588,68684.64777777779,68984.0438095238,39.0618304254667,0.004581174272409513,856.039348,0.41339721220384834,-0.006689150726819859,-0.004340076562816431,68887.27,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,12,Extreme Fear,BTC,0,1,0.006234558180265637,0.0,0.0,0.9999999999999997
6605200,2026-02-16 06:00:00,BTCUSDT,1h,68453.37,0.0009579545542617307,68640.0688888889,68890.31476190477,41.278416869983246,0.004599299469238179,848.9552040000001,0.2833673070929193,-0.002622874478677928,-0.0036325261958920496,68529.67,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,12,Extreme Fear,BTC,0,1,0.019090951986732163,1.0,1.0,0.9999999999999997
6605201,2026-02-16 07:00:00,BTCUSDT,1h,68590.62,0.0020028984321585064,68594.28444444443,68802.73761904762,49.11469594762887,0.004657074607115549,844.1835765,0.4290572217736103,0.00391419966604456,-0.003029722098521259,68671.59,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,12,Extreme Fear,BTC,0,1,-0.002821960203887919,0.0,1.0,0.9999999999999997
6605202,2026-02-16 08:00:00,BTCUSDT,1h,68765.45,0.0025507414573127107,68586.53666666668,68729.76761904762,55.19707878144598,0.0036884500548992937,807.90723,0.37358119694014863,0.004940166448373473,-0.0020839725979409085,68800.67,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,12,Extreme Fear,BTC,0,1,-0.004948851494464113,0.0,1.0,0.9999999999999993
6605203,2026-02-16 09:00:00,BTCUSDT,1h,68993.75,0.0033427933833458656,68602.85888888889,68714.45809523811,61.53325972048886,0.0035746939636669426,743.0966235,0.6097252977223359,0.0017807445237096875,-0.001624100799784256,69059.02,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,12,Extreme Fear,BTC,0,1,-0.021103650692997578,0.0,1.0,0.9999999999999994
6605204,2026-02-16 10:00:00,BTCUSDT,1h,68798.17,-0.0028189934849639497,68621.46,68708.18285714286,55.63065539522271,0.0035355736450880006,729.564522,0.4916408750479234,0.006038286888891076,-0.0012621911035425315,68993.76,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,12,Extreme Fear,BTC,0,1,-0.013230003065488494,0.0,1.0,0.9999999999999993
6605205,2026-02-16 11:00:00,BTCUSDT,1h,68816.15,0.0002123601453642987,68676.16555555555,68691.15047619048,49.27572667647661,0.003532596495658337,732.010069,0.6769136258971322,0.005288908237741641,-0.00021814921618068528,68918.88,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,12,Extreme Fear,BTC,0,1,-0.012555482978922727,0.0,1.0,0.9999999999999996
6605206,2026-02-16 12:00:00,BTCUSDT,1h,69760.21,0.013811523229025902,68824.8788888889,68722.73380952382,60.88149085890883,0.00465689435868556,740.019578,2.165186351326505,0.017136258727851628,0.0014863360885524202,69840.61,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,12,Extreme Fear,BTC,0,1,-0.027229419177494107,0.0,0.0,0.9999999999999996
6605207,2026-02-16 13:00:00,BTCUSDT,1h,68397.06,-0.019611187783136197,68772.10444444446,68693.08380952381,45.353865760407906,0.006301057396434329,766.315002,2.245317729014001,-0.0053480913022074805,0.0011503433903150562,70120.67,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,12,Extreme Fear,BTC,0,1,-0.007026910220994775,0.0,0.0,0.9999999999999998
6605208,2026-02-16 14:00:00,BTCUSDT,1h,68425.14,0.0004757650767379662,68776.81,68682.9138095238,45.57708294992295,0.006273591837748684,686.1767004999999,1.592301806814264,-0.008190285611334946,0.0013670967824195301,68708.62,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,12,Extreme Fear,BTC,0,1,0.0015029563695447834,0.0,0.0,0.9999999999999998
6605209,2026-02-16 15:00:00,BTCUSDT,1h,67537.73,-0.012978965809722465,68675.55666666667,68639.48904761905,39.89626751943839,0.006871238173712505,653.21253,3.288470629918872,-0.018295531483227268,0.0005254645619898746,68599.83,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,12,Extreme Fear,BTC,0,1,0.019623253550274722,1.0,1.0,0.9999999999999997
6605210,2026-02-16 16:00:00,BTCUSDT,1h,67887.97,0.005170010091869015,68597.86777777778,68620.54000000001,46.03090850259596,0.006956367441831997,677.99445,1.3209270223377196,-0.013429617703559105,-0.00033039993888461794,67971.64,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,12,Extreme Fear,BTC,0,1,0.010397718476484297,1.0,1.0,1.0
6605211,2026-02-16 17:00:00,BTCUSDT,1h,67952.13,0.0009303462873793134,68507.75777777778,68596.81904761905,45.619199347918666,0.006815950464609256,682.704634,0.7349639287786055,-0.025964677099286182,-0.001298329442644408,68069.68,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,12,Extreme Fear,BTC,0,1,0.013856077800651567,1.0,1.0,0.9999999999999999
6605212,2026-02-16 18:00:00,BTCUSDT,1h,67860.68,-0.0013499262566174508,68381.91555555555,68549.58666666667,39.98985049300438,0.006787108951486321,693.8132800000001,0.8737911156730813,-0.007821759161109498,-0.0024459828171751186,68242.85,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,12,Extreme Fear,BTC,0,1,0.015010607026042289,1.0,1.0,0.9999999999999996
6605213,2026-02-16 19:00:00,BTCUSDT,1h,67916.44,0.0007854391083539358,68283.60555555556,68497.84714285715,44.88565173094013,0.006784953949130124,680.9097195,0.3862130800440131,-0.007514653435366281,-0.003127712712704178,68132.02,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,12,Extreme Fear,BTC,0,1,0.010323568196448418,1.0,1.0,0.9999999999999996
6605214,2026-02-16 20:00:00,BTCUSDT,1h,68527.98,0.009078763949928792,68252.18000000001,68483.43857142857,50.766823646052764,0.0071087340864868604,686.2954955,0.666746850300433,0.014665191579685377,-0.0033768539701370948,68551.15,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,12,Extreme Fear,BTC,0,1,0.004557992224490048,0.0,1.0,0.9999999999999994
6605215,2026-02-16 21:00:00,BTCUSDT,1h,68863.04,0.004857434700131336,68152.14,68484.25142857143,52.56514065455966,0.00715752599225195,699.5050715,0.7637889584621833,0.014349663493335552,-0.004849456942926822,68932.68,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,12,Extreme Fear,BTC,0,1,-0.005612444643744885,0.0,0.0,0.9999999999999994
6605216,2026-02-16 22:00:00,BTCUSDT,1h,68593.85,-0.003947845341350842,68173.90888888888,68482.35666666666,48.425556868889544,0.007139689304965654,693.1562610000001,0.8032211801661847,0.00940607070946986,-0.004504047360389896,68878.35,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,12,Extreme Fear,BTC,0,1,-0.0016406718678133592,0.0,0.0,0.9999999999999996
6605217,2026-02-16 23:00:00,BTCUSDT,1h,68893.68,0.0043943070098679815,68225.55222222222,68509.59238095238,49.093046812820944,0.007193016815330412,687.9333549999999,0.5072490633921946,0.01521217244941897,-0.004145991077435296,68980.52,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,12,Extreme Fear,BTC,0,1,-0.009448036452690434,0.0,0.0,0.9999999999999997
6605218,2026-02-17 00:00:00,BTCUSDT,1h,68879.31,-0.0002055378217895587,68374.30222222222,68531.18523809525,50.74840082497053,0.0070539264743330115,688.507556,0.6923546820160097,0.01420691017962139,-0.002289220817179416,69014.32,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,10,Extreme Fear,BTC,0,1,-0.006880440585133596,0.0,0.0,0.9999999999999997
6605219,2026-02-17 01:00:00,BTCUSDT,1h,68617.58,-0.003777098350466801,68455.34777777777,68519.18714285715,48.259445582645924,0.006925106199920365,695.807913,0.7184330770897686,0.0012857142857143344,-0.0009317005606951367,68997.59,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,10,Extreme Fear,BTC,0,1,-0.0033020692364843507,0.0,0.0,0.9999999999999996
6605220,2026-02-17 02:00:00,BTCUSDT,1h,68840.33,0.0032115428419698944,68553.86111111111,68540.76761904762,40.49301132087868,0.006954889454464175,715.0624335,0.8749677380443732,-0.0003543273240969036,0.00019103217717475474,69225.44,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,10,Extreme Fear,BTC,0,1,-0.009633451786184022,0.0,0.0,0.9999999999999997
6605221,2026-02-17 03:00:00,BTCUSDT,1h,68476.55,-0.005281638990285664,68622.16888888889,68541.91523809524,51.033941259697926,0.007046663167452974,715.345125,0.5142369426226256,-0.001692932981606221,0.0011708696863059753,68858.9,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,10,Extreme Fear,BTC,0,1,-0.005105981536745019,0.0,0.0,0.9999999999999997
6605222,2026-02-17 04:00:00,BTCUSDT,1h,68481.31,9.88683444591576e-05,68685.30666666667,68536.85666666666,50.70475445118371,0.007021503181458087,716.7386885000001,0.4599866384916097,-0.0059623386778489,0.00216598786725819,68705.62,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,10,Extreme Fear,BTC,0,1,-0.009284285011487148,0.0,0.0,0.9999999999999997
6605223,2026-02-17 05:00:00,BTCUSDT,1h,68242.77,-0.003445593543498493,68653.71888888889,68512.23095238095,61.099811699763436,0.007007063122499465,725.738322,0.8723219662086412,-0.009183738209452619,0.0020651485806422176,68509.96,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,10,Extreme Fear,BTC,0,1,-0.005678110662858615,0.0,0.0,0.9999999999999997
6605224,2026-02-17 06:00:00,BTCUSDT,1h,68405.39,0.002260801448178862,68602.28777777778,68484.00666666667,58.56104748509826,0.0070111735065659705,719.3235045,0.3202834170699618,-0.003178606930444472,0.0017271347993235153,68515.37,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,10,Extreme Fear,BTC,0,1,-0.007089646005965289,0.0,0.0,0.9999999999999999
6605225,2026-02-17 07:00:00,BTCUSDT,1h,68391.0,-0.0001736842105264369,68579.74333333335,68464.4780952381,57.432229839314175,0.007010362625096036,710.2855030000001,0.443128233183157,-0.006542271125103305,0.0016835772549803618,68480.83,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,10,Extreme Fear,BTC,0,1,-0.0036984398531970664,0.0,0.0,0.9999999999999999
6605226,2026-02-17 08:00:00,BTCUSDT,1h,68177.16,-0.003079336001633015,68500.31,68434.22571428571,55.19683801714593,0.006235946549889645,644.469822,0.4437239110941645,-0.004342759171608757,0.0009656613342889919,68479.29,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,10,Extreme Fear,BTC,0,1,-0.019063569089706855,0.0,0.0,1.0
6605227,2026-02-17 09:00:00,BTCUSDT,1h,68126.91,-0.0007517139444623844,68416.75555555554,68356.27523809524,53.48736618246056,0.004574504838722618,578.6480765,0.6985001184912778,-0.005189563864315794,0.0008847807644527528,68308.28,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,10,Extreme Fear,BTC,0,1,-0.010763147778168891,0.0,0.0,0.9999999999999997
6605228,2026-02-17 10:00:00,BTCUSDT,1h,67845.51,-0.004124399570914372,68330.88777777778,68330.09428571428,37.39571597929406,0.004650447099107984,549.238032,0.9183623139921236,-0.0058671819811091375,1.1612629424728738e-05,68194.94,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,10,Extreme Fear,BTC,0,1,-0.004774818554683979,0.0,0.0,1.0
6605229,2026-02-17 11:00:00,BTCUSDT,1h,67855.28,0.0001370765550450237,68221.56777777777,68302.80666666667,28.92884608954401,0.003649795947308608,467.21841299999994,1.0865963880580196,-0.007973684210526244,-0.0011893931282408454,67933.5,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,10,Extreme Fear,BTC,0,1,-0.009001215528106288,0.0,0.0,1.0
6605230,2026-02-17 12:00:00,BTCUSDT,1h,67920.42,0.0009563095206515104,68159.85555555555,68320.90047619047,34.63732905073667,0.003476603309942546,452.83637150000004,1.342516631308181,-0.006852505961561617,-0.0023571838121635436,68303.22,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,10,Extreme Fear,BTC,0,1,0.0025593186850141336,0.0,0.0,1.0000000000000002
6605231,2026-02-17 13:00:00,BTCUSDT,1h,68138.06,0.003192750711172865,68121.48555555557,68332.69285714286,32.00668243670944,0.003540322813648152,463.59207399999997,1.5463537238990848,-0.0006041579975103462,-0.0030908675299661237,68358.2,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,10,Extreme Fear,BTC,0,1,-0.005047546114462231,0.0,0.0,0.9999999999999998
6605232,2026-02-17 14:00:00,BTCUSDT,1h,66877.46,-0.018511120497520128,67969.19111111111,68281.41666666667,20.084822961933924,0.005392863208091745,549.7114995,4.236106379651969,-0.018366187027972214,-0.004572628553970559,68338.91,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,10,Extreme Fear,BTC,0,1,0.013299847213096738,1.0,1.0,0.9999999999999998
6605233,2026-02-17 15:00:00,BTCUSDT,1h,67393.65,0.007730684652843767,67857.19666666667,68259.12714285713,32.994912593135,0.005693606319082033,652.0147525,3.5413942570264156,-0.006680639631632568,-0.005888303777299653,67412.6,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,10,Extreme Fear,BTC,0,1,0.004212117907250956,0.0,1.0,1.0
6605234,2026-02-17 16:00:00,BTCUSDT,1h,67521.56,0.0018594181361153428,67760.44555555556,68240.26666666668,31.180197839266967,0.005298316369039678,701.57381,2.065023650184433,-0.004970038877246452,-0.007031348711676322,68149.0,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,10,Extreme Fear,BTC,0,1,0.000103966792236454,0.0,1.0,0.9999999999999999
6605235,2026-02-17 17:00:00,BTCUSDT,1h,67244.5,-0.004045478081488918,67656.74444444444,68179.03904761905,32.00486623697171,0.005182924337153373,732.0793930000001,1.5631991843267194,-0.009942212463609601,-0.0076606330988299165,67715.12,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,10,Extreme Fear,BTC,0,1,0.0038547390492904565,0.0,1.0,1.0
6605236,2026-02-17 18:00:00,BTCUSDT,1h,68094.25,0.012705924762009158,67653.67111111112,68142.64571428571,45.511599185397074,0.005951390179762324,745.488211,1.1065690078363963,-0.0005535959225282383,-0.007175750193568975,68213.34,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,10,Extreme Fear,BTC,0,1,-0.011608615999148197,0.0,0.0,0.9999999999999998
6605237,2026-02-17 19:00:00,BTCUSDT,1h,67794.13,-0.0044832039180822125,67647.89555555556,68104.65999999999,44.783866987974,0.005912488177023163,767.334547,1.024169018679671,0.013730978334823396,-0.006706801626268022,68236.68,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,10,Extreme Fear,BTC,0,1,-0.009272189199861502,0.0,0.0,1.0
6605238,2026-02-17 20:00:00,BTCUSDT,1h,67766.92,-0.0005903236484067209,67636.64,68050.41571428571,42.34163394265522,0.005911193068646364,767.094287,0.6151606627726065,0.005360424560463706,-0.00608042889881788,67923.88,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,10,Extreme Fear,BTC,0,1,-0.006356198570039884,0.0,0.0,1.0
6605239,2026-02-17 21:00:00,BTCUSDT,1h,67677.52,-0.0010738960316325485,67610.09000000001,67993.38095238095,41.73978417299776,0.0058724798944785475,754.7622295,0.3355364909658612,0.0024168599009202207,-0.005637180369797656,67929.26,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,10,Extreme Fear,BTC,0,1,-0.0006820580895990913,0.0,0.0,0.9999999999999996
6605240,2026-02-17 22:00:00,BTCUSDT,1h,67528.58,-0.002257960707760187,67542.46555555555,67941.45761904762,42.310468630555526,0.005812383496546799,732.328072,0.24165864558036496,0.004215975737394295,-0.0058725861568830195,67785.21,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,10,Extreme Fear,BTC,0,1,0.004336386164198958,0.0,0.0,0.9999999999999998
6605241,2026-02-17 23:00:00,BTCUSDT,1h,67503.71,-0.00035837134735183795,67612.29444444444,67877.88809523809,42.583082434544025,0.005727085834707402,725.9486455,0.3309715659494264,-0.008738796762694956,-0.003912815472705833,67616.64,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,10,Extreme Fear,BTC,0,1,0.0021530668462517166,0.0,0.0,0.9999999999999998
6605242,2026-02-18 00:00:00,BTCUSDT,1h,67303.77,-0.0029756966747809255,67602.36111111111,67822.06666666667,43.411451314067186,0.005744878479055458,718.814048,0.26014832420192213,-0.007237733747218922,-0.0032394405884941246,67625.87,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,8,Extreme Fear,BTC,0,1,0.008097911900031507,0.0,0.0,1.0
6605243,2026-02-18 01:00:00,BTCUSDT,1h,67165.53,-0.002042267280708776,67563.23222222221,67759.37761904762,41.88230639524465,0.00572128659902611,714.444589,0.7637937334843473,-0.008680020013785428,-0.002894734333720783,67376.4,cryptocompare,1339381868559.0,1.0,1342135484925.4033,20009546.0,8,Extreme Fear,BTC,0,1,0.014099643075845547,1.0,1.0,1.0000000000000002
