timestamp,open,high,low,close,volume,symbol,interval,source
2026-02-01 14:00:00+00:00,104.45,104.8,101.77,102.95,90538292.4,SOLUSDT,1h,cryptocompare
2026-02-01 15:00:00+00:00,102.95,102.95,100.22,101.69,64198779.24,SOLUSDT,1h,cryptocompare
2026-02-01 16:00:00+00:00,101.69,102.84,100.94,101.73,46131722.73,SOLUSDT,1h,cryptocompare
2026-02-01 17:00:00+00:00,101.73,102.49,101.13,102.44,29296909.04,SOLUSDT,1h,cryptocompare
2026-02-01 18:00:00+00:00,102.44,104.23,102.43,103.45,47320329.35,SOLUSDT,1h,cryptocompare
2026-02-01 19:00:00+00:00,103.45,103.75,101.57,101.95,28017811.33,SOLUSDT,1h,cryptocompare
2026-02-01 20:00:00+00:00,101.95,102.86,100.21,101.59,46174136.02,SOLUSDT,1h,cryptocompare
2026-02-01 21:00:00+00:00,101.59,101.69,100.15,100.85,36407381.61,SOLUSDT,1h,cryptocompare
2026-02-01 22:00:00+00:00,100.85,102.85,100.82,101.8,34259810.93,SOLUSDT,1h,cryptocompare
2026-02-01 23:00:00+00:00,101.8,102.02,98.05,100.78,119744386.82,SOLUSDT,1h,cryptocompare
2026-02-02 00:00:00+00:00,100.78,102.89,99.66,102.28,74330644.12,SOLUSDT,1h,cryptocompare
2026-02-02 01:00:00+00:00,102.28,103.11,100.42,102.09,44125697.19,SOLUSDT,1h,cryptocompare
2026-02-02 02:00:00+00:00,102.09,102.7,100.59,100.75,37085634.14,SOLUSDT,1h,cryptocompare
2026-02-02 03:00:00+00:00,100.75,100.89,96.0,100.06,152661646.74,SOLUSDT,1h,cryptocompare
2026-02-02 04:00:00+00:00,100.06,101.78,98.66,100.31,58807748.79,SOLUSDT,1h,cryptocompare
2026-02-02 05:00:00+00:00,100.31,100.45,97.68,98.3,64167480.48,SOLUSDT,1h,cryptocompare
2026-02-02 06:00:00+00:00,98.3,101.18,97.19,100.7,128028880.69,SOLUSDT,1h,cryptocompare
2026-02-02 07:00:00+00:00,100.7,102.41,100.47,101.43,63967630.75,SOLUSDT,1h,cryptocompare
2026-02-02 08:00:00+00:00,101.43,102.47,101.38,101.71,51716929.43,SOLUSDT,1h,cryptocompare
2026-02-02 09:00:00+00:00,101.71,103.19,101.43,102.79,55518343.18,SOLUSDT,1h,cryptocompare
2026-02-02 10:00:00+00:00,102.79,103.45,102.63,102.89,35526605.23,SOLUSDT,1h,cryptocompare
2026-02-02 11:00:00+00:00,102.89,103.4,102.67,102.78,25102287.79,SOLUSDT,1h,cryptocompare
2026-02-02 12:00:00+00:00,102.78,103.77,102.78,103.31,25226331.03,SOLUSDT,1h,cryptocompare
2026-02-02 13:00:00+00:00,103.31,103.69,102.84,103.33,25581557.41,SOLUSDT,1h,cryptocompare
2026-02-02 14:00:00+00:00,103.33,105.12,102.47,103.98,75838819.53,SOLUSDT,1h,cryptocompare
2026-02-02 15:00:00+00:00,103.98,106.1,103.6,104.7,70014942.4,SOLUSDT,1h,cryptocompare
2026-02-02 16:00:00+00:00,104.7,105.76,104.28,105.0,34893589.93,SOLUSDT,1h,cryptocompare
2026-02-02 17:00:00+00:00,105.0,105.57,104.46,104.81,27998759.88,SOLUSDT,1h,cryptocompare
2026-02-02 18:00:00+00:00,104.81,105.03,103.88,104.72,26092543.42,SOLUSDT,1h,cryptocompare
2026-02-02 19:00:00+00:00,104.72,104.83,103.51,103.93,28594032.15,SOLUSDT,1h,cryptocompare
2026-02-02 20:00:00+00:00,103.93,104.26,103.32,103.83,33120908.9,SOLUSDT,1h,cryptocompare
2026-02-02 21:00:00+00:00,103.83,104.98,103.8,104.84,18530709.71,SOLUSDT,1h,cryptocompare
2026-02-02 22:00:00+00:00,104.84,105.2,104.59,105.02,15065113.95,SOLUSDT,1h,cryptocompare
2026-02-02 23:00:00+00:00,105.02,105.04,104.43,104.54,14647111.88,SOLUSDT,1h,cryptocompare
2026-02-03 00:00:00+00:00,104.54,104.66,103.7,104.18,26605748.6,SOLUSDT,1h,cryptocompare
2026-02-03 01:00:00+00:00,104.18,104.4,103.57,104.39,18753873.99,SOLUSDT,1h,cryptocompare
2026-02-03 02:00:00+00:00,104.39,104.4,102.35,102.44,24646973.89,SOLUSDT,1h,cryptocompare
2026-02-03 03:00:00+00:00,102.44,104.41,102.19,104.17,33278707.89,SOLUSDT,1h,cryptocompare
2026-02-03 04:00:00+00:00,104.17,105.1,103.87,104.68,18263221.46,SOLUSDT,1h,cryptocompare
